# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|I1M280|2.A.1.1.132	27.572	9.35e-44	157	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	6	461	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|I1M280|2.A.1.1.132	27.572	9.35e-44	157	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	6	461	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	24.033	2.44e-13	66.6	89	WP_011278505.1 OFA family MFS transporter [Sulfolobus acidocaldarius]	2	334	transporter
gnl|TC-DB|Q63ZP5|2.A.1.1.130	2.A.1.1.130	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q63ZP5|2.A.1.1.130	28.310	4.93e-40	147	97	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	28	482	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	27.366	5.68e-35	132	91	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	461	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	27.572	9.35e-44	157	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	6	461	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	29.817	4.54e-37	139	82	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	62	470	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	27.178	4.32e-41	150	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	15	456	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	27.178	4.32e-41	150	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	15	456	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	27.178	4.32e-41	150	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	15	456	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	27.178	4.32e-41	150	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	15	456	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	27.178	4.32e-41	150	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	15	456	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	25.625	7.51e-32	124	90	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	16	455	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	25.873	4.53e-38	142	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	14	457	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	25.873	4.53e-38	142	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	14	457	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	25.873	4.53e-38	142	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	14	457	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	26.122	3.69e-34	131	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	478	transporter
gnl|TC-DB|Q32SL4|2.A.1.1.138	2.A.1.1.138	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q32SL4|2.A.1.1.138	22.737	2.27e-06	46.2	77	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	22	449	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	28.361	1.16e-36	138	86	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	455	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	25.896	5.70e-18	82.4	91	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	19	485	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	29.039	3.25e-48	170	80	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	461	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	25.208	7.35e-26	106	87	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	459	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	22.449	3.41e-09	54.7	75	WP_011277990.1 MFS transporter [Sulfolobus acidocaldarius]	57	415	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	22.449	3.41e-09	54.7	75	WP_011277990.1 MFS transporter [Sulfolobus acidocaldarius]	57	415	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	23.849	3.75e-27	110	86	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	459	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	22.353	7.39e-25	103	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	485	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.586	8.61e-08	50.4	80	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	3	445	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW28664.1|2.A.1.12.4	21.382	7.29e-12	63.5	81	WP_011278342.1 MFS transporter [Sulfolobus acidocaldarius]	32	480	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW28664.1|2.A.1.12.4	21.382	7.29e-12	63.5	81	WP_011278342.1 MFS transporter [Sulfolobus acidocaldarius]	32	480	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	30.538	4.01e-51	176	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	460	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	25.521	1.01e-18	84.0	82	WP_011278891.1 MFS transporter [Sulfolobus acidocaldarius]	73	452	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	28.450	1.40e-37	140	92	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	28	461	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	29.882	1.03e-36	138	77	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	62	461	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	29.882	1.03e-36	138	77	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	62	461	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	27.216	1.50e-31	124	81	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	461	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	27.216	1.50e-31	124	81	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	461	transporter
gnl|TC-DB|P64534|2.A.113.1.1	2.A.113.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P64534|2.A.113.1.1	30.337	9.0	21.9	77	WP_230950293.1 glutamate synthase [Sulfolobus acidocaldarius]	267	347	transporter
gnl|TC-DB|P64534|2.A.113.1.1	2.A.113.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P64534|2.A.113.1.1	30.337	9.0	21.9	77	WP_230950293.1 glutamate synthase [Sulfolobus acidocaldarius]	267	347	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	30.937	1.30e-51	177	96	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	455	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	30.937	1.30e-51	177	96	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	23	455	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	26.316	3.95e-16	76.6	80	WP_058692938.1 MFS transporter [Sulfolobus acidocaldarius]	13	449	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	25.651	5.97e-33	127	92	WP_058692938.1 MFS transporter [Sulfolobus acidocaldarius]	3	465	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	25.651	5.97e-33	127	92	WP_058692938.1 MFS transporter [Sulfolobus acidocaldarius]	3	465	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	25.651	5.97e-33	127	92	WP_058692938.1 MFS transporter [Sulfolobus acidocaldarius]	3	465	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	25.651	5.97e-33	127	92	WP_058692938.1 MFS transporter [Sulfolobus acidocaldarius]	3	465	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	34.279	1.90e-55	188	94	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	455	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	26.176	1.70e-26	108	83	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	12	455	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	26.587	5.46e-29	115	93	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	16	479	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	24.477	3.67e-30	119	81	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	19	455	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	27.165	2.96e-33	128	89	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	22	479	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.548	3.95e-55	188	85	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	24	457	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	26.829	2.04e-42	154	92	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	31	455	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	26.829	2.04e-42	154	92	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	31	455	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	26.829	2.04e-42	154	92	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	31	455	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	26.829	2.04e-42	154	92	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	31	455	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	22.803	3.11e-16	77.0	83	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	36	469	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	22.803	3.11e-16	77.0	83	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	36	469	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	27.885	1.72e-36	137	79	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	70	463	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	31.333	1.97e-48	169	95	WP_015385734.1 sugar porter family MFS transporter [Sulfolobus acidocaldarius]	27	460	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	22.963	0.001	37.0	79	WP_011278342.1 MFS transporter [Sulfolobus acidocaldarius]	63	433	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	22.963	0.001	37.0	79	WP_011278342.1 MFS transporter [Sulfolobus acidocaldarius]	63	433	transporter
