# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P31125|2.A.7.3.2	26.846	1.47e-11	58.9	96	MCI4456178.1 MAG: DMT family transporter [Sulfolobus sp.]	2	272	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|P31125|2.A.7.3.2	26.846	1.47e-11	58.9	96	MCI4456178.1 MAG: DMT family transporter [Sulfolobus sp.]	2	272	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	26.087	1.01e-20	83.6	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	11	240	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	26.087	1.01e-20	83.6	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	11	240	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	32.456	1.97e-41	144	93	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	10	337	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	32.456	1.97e-41	144	93	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	10	337	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	32.456	1.97e-41	144	93	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	10	337	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	32.456	1.97e-41	144	93	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	10	337	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.697	5.07e-06	41.6	88	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	14	217	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.697	5.07e-06	41.6	88	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	14	217	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C3|2.A.89.3.6	21.795	9.06e-06	40.4	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	6	237	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C3|2.A.89.3.6	21.795	9.06e-06	40.4	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	6	237	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C0|2.A.89.3.7	27.551	1.41e-11	57.0	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	6	199	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C0|2.A.89.3.7	27.551	1.41e-11	57.0	89	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	6	199	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	26.471	3.32e-19	79.3	92	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	9	240	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	26.471	3.32e-19	79.3	92	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	9	240	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	26.471	3.32e-19	79.3	92	MCI4455911.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	9	240	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	24.282	4.64e-14	68.2	87	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	9	337	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	24.282	4.64e-14	68.2	87	MCI4456299.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	9	337	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	28.431	4.17e-23	88.2	92	MCI4455838.1 MAG: MarC family protein [Sulfolobus sp.]	17	203	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	28.431	4.17e-23	88.2	92	MCI4455838.1 MAG: MarC family protein [Sulfolobus sp.]	17	203	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	28.431	4.17e-23	88.2	92	MCI4455838.1 MAG: MarC family protein [Sulfolobus sp.]	17	203	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	28.431	4.17e-23	88.2	92	MCI4455838.1 MAG: MarC family protein [Sulfolobus sp.]	17	203	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	35.789	2.53e-23	88.2	92	MCI4455838.1 MAG: MarC family protein [Sulfolobus sp.]	14	202	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AC98|2.A.96.1.1	27.891	1.8	24.3	78	MCI4456252.1 MAG: hypothetical protein JHC23_05995 [Sulfolobus sp.]	40	150	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AC98|2.A.96.1.1	27.891	1.8	24.3	78	MCI4456252.1 MAG: hypothetical protein JHC23_05995 [Sulfolobus sp.]	40	150	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	30.717	1.64e-32	119	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	292	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	30.717	1.64e-32	119	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	292	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	28.962	1.48e-19	79.0	88	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	190	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	29.651	1.61e-22	87.4	80	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	189	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	32.000	2.75e-31	116	75	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	10	295	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	32.000	2.75e-31	116	75	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	10	295	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	32.000	2.75e-31	116	75	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	10	295	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	34.842	6.37e-41	136	89	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	29	245	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	37.611	9.03e-44	144	89	MCI4455274.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	216	transporter
gnl|TC-DB|Q97Q44|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q44|3.A.1.11.7	24.675	2.5	24.3	82	MCI4456307.1 MAG: ABC transporter permease [Sulfolobus sp.]	2	214	transporter
gnl|TC-DB|Q97Q44|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q44|3.A.1.11.7	24.675	2.5	24.3	82	MCI4456307.1 MAG: ABC transporter permease [Sulfolobus sp.]	2	214	transporter
gnl|TC-DB|Q7A677|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q7A677|3.A.1.11.8	20.073	0.63	26.2	96	MCI4456307.1 MAG: ABC transporter permease [Sulfolobus sp.]	2	252	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	29.963	2.75e-28	107	75	MCI4456284.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	15	279	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	29.963	2.75e-28	107	75	MCI4456284.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	15	279	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	25.524	6.73e-14	66.6	78	MCI4455428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	16	283	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	26.000	1.55e-20	86.7	75	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	9	290	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	26.000	1.55e-20	86.7	75	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	9	290	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	33.645	1.90e-36	125	77	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	210	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	33.645	1.90e-36	125	77	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	210	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	33.645	1.90e-36	125	77	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	210	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	33.645	1.90e-36	125	77	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	210	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	33.645	1.90e-36	125	77	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	210	transporter
gnl|TC-DB|P06611|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06611|3.A.1.13.1	29.224	6.06e-17	72.8	82	MCI4456138.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	22	225	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	37.398	2.10e-46	150	98	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	236	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	30.165	2.04e-31	113	79	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	231	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	38.723	4.21e-46	151	76	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	21	252	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	33.696	5.52e-25	94.0	79	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	31	213	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	33.696	5.52e-25	94.0	79	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	31	213	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	34.649	4.64e-29	106	76	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	231	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	34.649	4.64e-29	106	76	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	231	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9RK11|3.A.1.14.13	34.649	4.64e-29	106	76	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	231	transporter
gnl|TC-DB|Q57399|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57399|3.A.1.14.11	27.488	6.08e-20	81.3	79	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	203	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	34.649	4.64e-29	106	76	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	231	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	34.649	4.64e-29	106	76	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	14	231	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	29.018	1.72e-25	96.7	86	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	213	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	29.018	1.72e-25	96.7	86	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	213	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	30.488	4.11e-25	96.7	75	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	242	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	30.488	4.11e-25	96.7	75	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	242	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	32.889	1.15e-31	112	79	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	234	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	32.889	1.15e-31	112	79	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	234	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	34.222	7.29e-26	99.0	85	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	33	253	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	29.911	1.15e-25	98.6	78	MCI4456284.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	23	237	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	29.911	1.15e-25	98.6	78	MCI4456284.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	23	237	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	29.148	8.68e-30	108	80	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	24	241	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	29.148	8.68e-30	108	80	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	24	241	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	29.075	9.84e-27	99.8	89	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	220	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	29.075	9.84e-27	99.8	89	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	220	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	24.830	1.06e-20	86.7	80	MCI4455428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	290	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	26.690	2.31e-21	88.6	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	303	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	26.690	2.31e-21	88.6	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	303	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	26.690	2.31e-21	88.6	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	303	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	26.690	2.31e-21	88.6	76	MCI4456283.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	303	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O34946|3.A.1.15.11	37.019	8.48e-31	109	86	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	213	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O34946|3.A.1.15.11	37.019	8.48e-31	109	86	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	213	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O34946|3.A.1.15.11	37.019	8.48e-31	109	86	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	213	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	37.019	8.48e-31	109	86	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	213	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	27.602	1.01e-13	64.3	80	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	28	243	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	27.602	1.01e-13	64.3	80	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	28	243	transporter
