# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q01440|2.A.1.1.20	26.797	4.08e-28	112	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	23	459	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	26.797	4.08e-28	112	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	23	459	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q01440|2.A.1.1.20	26.797	4.08e-28	112	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	23	459	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	26.797	4.08e-28	112	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	23	459	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	23.918	2.30e-11	61.2	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	54	465	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	24.201	5.23e-15	72.0	83	TRM74092.1 MFS transporter, partial [Sulfolobus sp. E5]	6	385	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	24.201	5.23e-15	72.0	83	TRM74092.1 MFS transporter, partial [Sulfolobus sp. E5]	6	385	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	24.190	4.05e-14	69.7	81	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	33	466	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	24.178	2.57e-10	57.8	75	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	40	420	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	23.278	1.19e-13	68.2	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	21	429	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW28664.1|2.A.1.12.4	24.312	4.75e-11	60.1	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	20	419	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW28664.1|2.A.1.12.4	24.312	4.75e-11	60.1	75	TRM75995.1 MFS transporter [Sulfolobus sp. E5]	20	419	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	29.663	1.16e-27	110	92	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	18	418	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	27.344	5.83e-18	80.9	85	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	46	418	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	24.454	3.37e-07	47.8	90	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	425	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	23.721	0.006	34.3	77	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	44	426	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	23.721	0.006	34.3	77	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	44	426	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	22.774	2.37e-11	61.2	80	TRM76659.1 MFS transporter [Sulfolobus sp. E5]	19	456	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	22.774	2.37e-11	61.2	80	TRM76659.1 MFS transporter [Sulfolobus sp. E5]	19	456	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q58492|2.A.113.1.4	23.423	0.98	25.4	91	TRM74275.1 hypothetical protein DJ523_05285 [Sulfolobus sp. E5]	27	245	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q58492|2.A.113.1.4	23.423	0.98	25.4	91	TRM74275.1 hypothetical protein DJ523_05285 [Sulfolobus sp. E5]	27	245	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	24.276	2.00e-17	79.3	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	18	418	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	24.276	2.00e-17	79.3	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	18	418	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	26.770	5.70e-16	75.5	78	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.386	5.53e-23	97.1	82	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	27	418	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	25.893	4.62e-19	84.3	93	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	19	418	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	24.444	6.13e-16	75.5	75	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	56	465	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	23.176	1.65e-13	67.8	87	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	33	459	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	21.684	2.91e-06	45.1	81	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	10	421	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	23.629	9.15e-17	78.2	82	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	36	459	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	24.649	2.17e-17	80.1	94	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	36	470	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	24.649	2.17e-17	80.1	94	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	36	470	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	24.649	2.17e-17	80.1	94	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	36	470	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	24.649	2.17e-17	80.1	94	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	36	470	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	23.222	5.91e-11	59.7	85	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	17	459	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	23.222	5.91e-11	59.7	85	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	17	459	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	20.323	5.83e-05	40.8	82	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	54	458	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	28.636	1.17e-28	112	95	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	16	424	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	25.255	4.36e-20	87.4	84	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	397	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	25.255	4.36e-20	87.4	84	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	397	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P42237|2.A.1.14.1	25.255	4.36e-20	87.4	84	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	397	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P42237|2.A.1.14.1	25.255	4.36e-20	87.4	84	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	397	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P42237|2.A.1.14.1	25.255	4.36e-20	87.4	84	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	397	transporter
gnl|TC-DB|P25621|2.A.1.14.18	2.A.1.14.18	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P25621|2.A.1.14.18	22.143	7.62e-14	68.6	79	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	419	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	28.671	1.09e-26	108	80	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	56	460	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	glucuronate	EX_cpd00164_e0	rxn05574,rxn08622	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|Q9BYT1|2.A.1.14.21	2.A.1.14.21	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q9BYT1|2.A.1.14.21	24.932	1.02e-18	83.2	80	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	42	397	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	26.681	1.69e-13	67.8	78	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	57	461	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	26.681	1.69e-13	67.8	78	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	57	461	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	26.681	1.69e-13	67.8	78	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	57	461	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	26.681	1.69e-13	67.8	78	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	57	461	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	23.454	5.01e-10	56.6	90	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	31	460	transporter
gnl|TC-DB|C4ZZU4|2.A.1.14.40	2.A.1.14.40	D-glucarate	EX_cpd00609_e0	rxn05572,rxn08613	gnl|TC-DB|C4ZZU4|2.A.1.14.40	25.307	1.53e-20	88.6	88	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	27	411	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	24.783	1.04e-19	86.7	89	TRM76152.1 MFS transporter [Sulfolobus sp. E5]	13	418	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	23.567	5.07e-11	59.7	93	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	26	460	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	25.837	7.55e-13	65.9	75	TRM76842.1 MFS transporter [Sulfolobus sp. E5]	73	459	transporter
gnl|TC-DB|P0AA76|2.A.1.14.7	2.A.1.14.7	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|P0AA76|2.A.1.14.7	22.895	1.10e-16	77.0	86	TRM75979.1 MFS transporter [Sulfolobus sp. E5]	26	390	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	22.685	0.009	33.9	79	TRM76659.1 MFS transporter [Sulfolobus sp. E5]	52	449	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	22.685	0.009	33.9	79	TRM76659.1 MFS transporter [Sulfolobus sp. E5]	52	449	transporter
