# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|I1M280|2.A.1.1.132	25.806	3.37e-19	86.3	82	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	27	417	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|I1M280|2.A.1.1.132	25.806	3.37e-19	86.3	82	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	27	417	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|I1M280|2.A.1.1.132	25.806	3.37e-19	86.3	82	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	27	417	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	27.182	1.87e-34	129	95	WP_338598468.1 MFS transporter [Sulfolobus tengchongensis]	13	409	transporter
gnl|TC-DB|Q63ZP5|2.A.1.1.130	2.A.1.1.130	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q63ZP5|2.A.1.1.130	21.770	3.40e-07	48.5	81	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	74	457	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	24.353	2.66e-14	70.9	89	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	20	420	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	25.806	3.37e-19	86.3	82	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	27	417	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	25.694	8.64e-08	50.4	81	WP_338603262.1 MFS transporter [Sulfolobus tengchongensis]	61	464	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	22.573	1.19e-08	53.5	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	67	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	22.573	1.19e-08	53.5	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	67	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	22.573	1.19e-08	53.5	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	67	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	22.573	1.19e-08	53.5	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	67	451	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	22.573	1.19e-08	53.5	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	67	451	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	26.471	1.08e-13	69.3	76	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	69	456	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	24.283	6.49e-17	79.3	81	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	33	458	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	24.283	6.49e-17	79.3	81	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	33	458	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	24.283	6.49e-17	79.3	81	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	33	458	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	23.391	5.38e-11	60.8	80	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	12	417	transporter
gnl|TC-DB|A2R0P0|2.A.1.1.140	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|A2R0P0|2.A.1.1.140	21.810	3.21e-14	70.9	78	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	74	458	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	24.186	6.08e-14	70.1	75	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	79	453	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	24.777	1.57e-20	90.9	79	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	24	454	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	23.714	3.11e-10	58.5	78	WP_338600066.1 MFS transporter [Sulfolobus tengchongensis]	40	451	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	23.625	3.11e-18	83.2	91	WP_338598280.1 MFS transporter [Sulfolobus tengchongensis]	12	437	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	23.625	3.11e-18	83.2	91	WP_338598280.1 MFS transporter [Sulfolobus tengchongensis]	12	437	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	23.832	8.52e-11	60.1	79	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	40	420	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	22.171	2.06e-06	46.2	75	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	40	420	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	20.746	1.13e-08	53.1	78	WP_338604117.1 MFS transporter [Sulfolobus tengchongensis]	1	398	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	27.069	5.88e-26	105	94	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	13	423	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	38.255	1.45e-91	281	97	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	18	456	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	20.925	8.98e-07	47.4	80	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	74	447	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	24.703	1.88e-09	55.8	76	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	68	444	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	24.703	1.88e-09	55.8	76	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	68	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	23.195	4.06e-10	58.2	75	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	398	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	23.195	4.06e-10	58.2	75	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	398	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q58492|2.A.113.1.4	24.569	0.002	34.7	94	WP_338604803.1 hypothetical protein [Sulfolobus tengchongensis]	21	247	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q58492|2.A.113.1.4	24.569	0.002	34.7	94	WP_338604803.1 hypothetical protein [Sulfolobus tengchongensis]	21	247	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	23.884	8.85e-16	75.1	95	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	18	417	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	23.884	8.85e-16	75.1	95	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	18	417	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	24.468	4.46e-17	79.7	80	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	4	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	27.174	1.70e-26	108	85	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	17	420	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	25.630	7.61e-18	81.6	96	WP_338600066.1 MFS transporter [Sulfolobus tengchongensis]	5	451	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	22.917	2.97e-12	64.7	83	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	5	417	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	22.772	1.62e-11	62.4	75	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	77	453	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	20.807	1.71e-08	52.8	80	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	12	417	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	23.504	4.53e-14	70.5	83	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	16	420	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	24.832	1.03e-11	63.2	83	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	74	457	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	24.832	1.03e-11	63.2	83	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	74	457	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	24.832	1.03e-11	63.2	83	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	74	457	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	24.832	1.03e-11	63.2	83	WP_338603280.1 MFS transporter [Sulfolobus tengchongensis]	74	457	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	21.343	4.12e-07	48.5	75	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	79	456	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	21.343	4.12e-07	48.5	75	WP_338602553.1 MFS transporter [Sulfolobus tengchongensis]	79	456	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	20.732	2.36e-05	42.7	76	WP_338600066.1 MFS transporter [Sulfolobus tengchongensis]	61	448	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	26.593	6.18e-23	97.4	93	WP_338599214.1 MFS transporter [Sulfolobus tengchongensis]	25	454	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	26.471	3.27e-30	117	87	WP_338604661.1 MFS transporter [Sulfolobus tengchongensis]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	26.471	3.27e-30	117	87	WP_338604661.1 MFS transporter [Sulfolobus tengchongensis]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P42237|2.A.1.14.1	26.471	3.27e-30	117	87	WP_338604661.1 MFS transporter [Sulfolobus tengchongensis]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P42237|2.A.1.14.1	26.471	3.27e-30	117	87	WP_338604661.1 MFS transporter [Sulfolobus tengchongensis]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P42237|2.A.1.14.1	26.471	3.27e-30	117	87	WP_338604661.1 MFS transporter [Sulfolobus tengchongensis]	4	389	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.136	1.02e-22	96.7	84	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	22	420	transporter
