# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	22.737	1.10e-16	78.6	81	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	53	478	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY55788.1|2.A.1.1.136	22.737	1.10e-16	78.6	81	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	53	478	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	20.321	5.78e-15	71.6	92	WP_153425253.1 MFS transporter [Sulfolobus sp. E11-6]	5	357	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	22.796	1.51e-12	65.5	87	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	22.998	9.39e-17	78.6	88	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	1	451	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	23.326	1.15e-11	62.8	81	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	81	486	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	25.616	5.25e-13	67.0	76	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	89	476	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	22.737	1.10e-16	78.6	81	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	53	478	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	22.737	1.10e-16	78.6	81	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	53	478	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	22.737	1.10e-16	78.6	81	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	53	478	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	24.263	1.85e-10	58.9	78	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	70	480	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	26.049	1.96e-20	90.1	79	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	24	454	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	23.251	1.39e-11	62.4	78	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	54	451	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	24.808	1.24e-16	78.2	75	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	434	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	24.808	1.24e-16	78.2	75	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	434	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	23.908	6.65e-11	60.5	79	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	51	454	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	23.355	1.85e-07	49.3	78	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	55	484	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW28664.1|2.A.1.12.4	23.144	0.001	37.4	80	WP_153422132.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	1	404	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW28664.1|2.A.1.12.4	23.144	0.001	37.4	80	WP_153422132.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	1	404	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	24.719	2.76e-21	92.0	89	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	38	454	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	25.185	3.07e-15	73.2	83	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	94	485	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	21.292	2.90e-09	55.1	82	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	81	483	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q58492|2.A.113.1.4	23.478	0.023	31.2	93	WP_153423641.1 MULTISPECIES: hypothetical protein [Sulfolobaceae]	23	247	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q58492|2.A.113.1.4	23.478	0.023	31.2	93	WP_153423641.1 MULTISPECIES: hypothetical protein [Sulfolobaceae]	23	247	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	22.759	2.88e-14	70.5	89	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	76	477	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	22.759	2.88e-14	70.5	89	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	76	477	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	26.411	1.40e-23	99.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	481	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	26.144	8.51e-16	75.5	93	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	28	454	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	21.580	9.86e-15	72.4	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	2	456	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	24.700	7.27e-13	66.2	75	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	77	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	21.645	4.88e-13	67.0	86	WP_153425436.1 MFS transporter [Sulfolobus sp. E11-6]	69	491	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	21.645	4.88e-13	67.0	86	WP_153425436.1 MFS transporter [Sulfolobus sp. E11-6]	69	491	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	21.645	4.88e-13	67.0	86	WP_153425436.1 MFS transporter [Sulfolobus sp. E11-6]	69	491	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	21.645	4.88e-13	67.0	86	WP_153425436.1 MFS transporter [Sulfolobus sp. E11-6]	69	491	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	24.835	2.79e-06	45.4	80	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	40	450	transporter
gnl|TC-DB|KAF7736475.1|2.A.1.1.403	2.A.1.1.403	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|KAF7736475.1|2.A.1.1.403	24.835	2.79e-06	45.4	80	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	40	450	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	22.249	4.56e-06	44.7	79	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	64	452	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	26.196	1.51e-19	86.7	89	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	79	487	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	26.781	2.59e-33	126	87	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	26.781	2.59e-33	126	87	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P42237|2.A.1.14.1	26.781	2.59e-33	126	87	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P42237|2.A.1.14.1	26.781	2.59e-33	126	87	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P42237|2.A.1.14.1	26.781	2.59e-33	126	87	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P0AAS9|2.A.114.1.1	2.A.114.1.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P0AAS9|2.A.114.1.1	29.032	2.2	21.9	86	WP_153424034.1 MULTISPECIES: DNA-directed RNA polymerase subunit B [Sulfolobaceae]	932	985	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	26.144	4.52e-22	94.7	87	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	17	453	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	21.888	4.19e-11	60.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	64	485	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	21.888	4.19e-11	60.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	64	485	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	21.888	4.19e-11	60.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	64	485	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	21.888	4.19e-11	60.8	80	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	64	485	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	20.639	0.002	36.2	77	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	79	453	transporter
gnl|TC-DB|C4ZZU4|2.A.1.14.40	2.A.1.14.40	D-glucarate	EX_cpd00609_e0	rxn05572,rxn08613	gnl|TC-DB|C4ZZU4|2.A.1.14.40	28.398	1.27e-34	129	89	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	4	389	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|P94774|2.A.1.14.41	29.210	1.07e-27	108	81	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	5	287	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	glucuronate	EX_cpd00164_e0	rxn05574,rxn08622	gnl|TC-DB|P94774|2.A.1.14.41	29.210	1.07e-27	108	81	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	5	287	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	24.299	7.22e-14	69.7	82	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	75	478	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	24.331	1.36e-11	62.0	81	WP_153424849.1 MFS transporter [Sulfolobus sp. E11-6]	76	454	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	22.770	4.77e-05	41.6	77	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	81	478	transporter
gnl|TC-DB|P0AA76|2.A.1.14.7	2.A.1.14.7	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|P0AA76|2.A.1.14.7	25.635	2.55e-27	108	90	WP_153425050.1 MFS transporter [Sulfolobus sp. E11-6]	3	384	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	23.462	2.13e-13	68.2	78	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	71	478	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	23.462	2.13e-13	68.2	78	WP_153425163.1 MFS transporter [Sulfolobus sp. E11-6]	71	478	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	22.814	4.54e-06	45.1	85	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	53	483	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	22.814	4.54e-06	45.1	85	WP_153422466.1 MULTISPECIES: MFS transporter [Sulfolobaceae]	53	483	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q51955|2.A.1.15.1	25.570	1.10e-29	116	85	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	10	395	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q51955|2.A.1.15.1	25.570	1.10e-29	116	85	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	10	395	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q51955|2.A.1.15.1	25.570	1.10e-29	116	85	WP_153424919.1 MFS transporter [Sulfolobus sp. E11-6]	10	395	transporter
