# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	30.022	9.03e-44	158	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	462	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	24.153	4.16e-27	110	86	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	27	463	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	25.828	4.57e-22	94.7	86	MFP3202700.1 MAG: MFS transporter [Sulfolobus sp.]	6	397	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	25.828	4.57e-22	94.7	86	MFP3202700.1 MAG: MFS transporter [Sulfolobus sp.]	6	397	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	26.226	1.20e-30	120	85	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	27	458	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	24.832	1.38e-16	78.6	77	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	35	444	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW29153.1|2.A.1.12.3	2.A.1.12.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|AOW29153.1|2.A.1.12.3	21.446	6.65e-06	44.7	76	MFP3202546.1 MAG: MFS transporter [Sulfolobus sp.]	11	400	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOW28664.1|2.A.1.12.4	21.348	0.12	31.2	77	MFP3203497.1 MAG: MFS transporter [Sulfolobus sp.]	16	435	transporter
gnl|TC-DB|AOW28664.1|2.A.1.12.4	2.A.1.12.4	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOW28664.1|2.A.1.12.4	21.348	0.12	31.2	77	MFP3203497.1 MAG: MFS transporter [Sulfolobus sp.]	16	435	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	29.670	3.22e-46	163	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	21	459	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	26.617	2.09e-15	73.9	82	MFP3203162.1 MAG: MFS transporter [Sulfolobus sp.]	74	459	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	29.323	2.83e-34	130	78	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	79	460	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	25.862	9.96e-13	66.2	75	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	68	443	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	25.862	9.96e-13	66.2	75	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	68	443	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AGF4|2.A.1.1.3	28.226	5.73e-46	163	99	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	10	464	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	26.778	1.83e-27	112	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	460	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	26.778	1.83e-27	112	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	460	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q58492|2.A.113.1.4	25.221	0.001	35.4	94	MFP3201702.1 MAG: hypothetical protein RXR43_05490 [Sulfolobus sp.]	21	241	transporter
gnl|TC-DB|Q58492|2.A.113.1.4	2.A.113.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q58492|2.A.113.1.4	25.221	0.001	35.4	94	MFP3201702.1 MAG: hypothetical protein RXR43_05490 [Sulfolobus sp.]	21	241	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	30.501	1.90e-45	161	96	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	22	454	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	30.501	1.90e-45	161	96	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	22	454	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.531	3.93e-38	142	83	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	38	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.531	3.93e-38	142	83	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	38	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.531	3.93e-38	142	83	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	38	444	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.531	3.93e-38	142	83	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	38	444	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	29.501	2.97e-37	138	94	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	22	454	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	26.439	1.01e-27	112	81	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	458	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	24.088	8.85e-23	97.4	76	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	77	463	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	21.281	1.09e-07	50.4	75	MFP3203497.1 MAG: MFS transporter [Sulfolobus sp.]	42	443	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	26.514	5.83e-30	119	84	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	458	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	26.358	3.20e-35	134	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	29	462	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	26.358	3.20e-35	134	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	29	462	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	26.358	3.20e-35	134	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	29	462	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	26.358	3.20e-35	134	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	29	462	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	25.926	2.00e-29	117	77	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	77	464	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	31.900	2.95e-52	179	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	28	454	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|P42237|2.A.1.14.1	21.190	4.90e-04	38.5	84	MFP3200696.1 MAG: MFS transporter [Sulfolobus sp.]	86	488	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P42237|2.A.1.14.1	21.190	4.90e-04	38.5	84	MFP3200696.1 MAG: MFS transporter [Sulfolobus sp.]	86	488	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P42237|2.A.1.14.1	21.190	4.90e-04	38.5	84	MFP3200696.1 MAG: MFS transporter [Sulfolobus sp.]	86	488	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P42237|2.A.1.14.1	21.190	4.90e-04	38.5	84	MFP3200696.1 MAG: MFS transporter [Sulfolobus sp.]	86	488	transporter
gnl|TC-DB|P42237|2.A.1.14.1	2.A.1.14.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P42237|2.A.1.14.1	21.190	4.90e-04	38.5	84	MFP3200696.1 MAG: MFS transporter [Sulfolobus sp.]	86	488	transporter
gnl|TC-DB|P0AAS9|2.A.114.1.1	2.A.114.1.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P0AAS9|2.A.114.1.1	24.490	0.71	23.5	75	MFP3202081.1 MAG: hypothetical protein RXR43_07530 [Sulfolobus sp.]	110	148	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	32.914	1.13e-50	176	87	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	9	464	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	27.253	2.64e-30	120	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	27.253	2.64e-30	120	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	27.253	2.64e-30	120	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	27.253	2.64e-30	120	80	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	34	454	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	28.270	5.73e-25	103	94	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	20	447	transporter
gnl|TC-DB|C4ZZU4|2.A.1.14.40	2.A.1.14.40	D-glucarate	EX_cpd00609_e0	rxn05572,rxn08613	gnl|TC-DB|C4ZZU4|2.A.1.14.40	21.395	5.00e-05	41.6	89	MFP3203607.1 MAG: MFS transporter [Sulfolobus sp.]	61	473	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	27.310	1.19e-33	129	93	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	3	454	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	26.957	1.93e-28	113	91	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	30	460	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	24.670	3.13e-12	64.7	85	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	32	444	transporter
gnl|TC-DB|P0AA76|2.A.1.14.7	2.A.1.14.7	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|P0AA76|2.A.1.14.7	21.574	0.002	36.6	77	MFP3200848.1 MAG: MFS transporter [Sulfolobus sp.]	54	350	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	25.581	2.48e-31	122	87	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	456	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	25.581	2.48e-31	122	87	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	456	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	27.586	4.64e-27	110	87	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	463	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	27.586	4.64e-27	110	87	MFP3203776.1 MAG: sugar porter family MFS transporter [Sulfolobus sp.]	25	463	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q51955|2.A.1.15.1	25.737	8.93e-22	93.6	80	MFP3203162.1 MAG: MFS transporter [Sulfolobus sp.]	36	404	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q51955|2.A.1.15.1	25.737	8.93e-22	93.6	80	MFP3203162.1 MAG: MFS transporter [Sulfolobus sp.]	36	404	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q51955|2.A.1.15.1	25.737	8.93e-22	93.6	80	MFP3203162.1 MAG: MFS transporter [Sulfolobus sp.]	36	404	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q51955|2.A.1.15.1	25.737	8.93e-22	93.6	80	MFP3203162.1 MAG: MFS transporter [Sulfolobus sp.]	36	404	transporter
gnl|TC-DB|Q26579|2.A.1.1.52	2.A.1.1.52	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q26579|2.A.1.1.52	23.992	3.98e-15	73.6	87	MFP3203530.1 MAG: MFS transporter, partial [Sulfolobus sp.]	26	444	transporter
gnl|TC-DB|P77589|2.A.1.15.2	2.A.1.15.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77589|2.A.1.15.2	24.879	4.68e-14	69.7	89	MFP3203607.1 MAG: MFS transporter [Sulfolobus sp.]	39	431	transporter
